geography_code,variable,synth_fraction,constraint_fraction
d207,edu_non,0.12062256809338522,0.12015503875968993
d207,edu_low,0.5233463035019456,0.5232558139534884
d207,edu_middle,0.33852140077821014,0.3391472868217054
d207,edu_high,0.017509727626459144,0.01744186046511628
d198,location_urban,0,0
d198,location_rural,1,1
d198,hh_size1,0.22330097087378642,0.22402597402597402
d198,hh_size2,0.6828478964401294,0.6883116883116883
d198,hh_size3,0.02912621359223301,0.02922077922077922
d198,hh_size4,0.06472491909385113,0.05844155844155844
d198,m_0_to_30,0.01858736059479554,0.01858736059479554
d198,f_0_to_30,0.02973977695167286,0.02973977695167286
d198,m_30_to_60,0.3104089219330855,0.3104089219330855
d198,f_30_to_60,0.31970260223048325,0.31970260223048325
d198,m_gt_60,0.14312267657992564,0.14312267657992564
d198,f_gt_60,0.17843866171003717,0.17843866171003717
d198,edu_non,0.10780669144981413,0.10780669144981413
d198,edu_low,0.5650557620817844,0.5650557620817844
d198,edu_middle,0.30855018587360594,0.30855018587360594
d198,edu_high,0.01858736059479554,0.01858736059479554
d179,location_urban,1,1
d179,location_rural,0,0
d179,hh_size1,0.28700906344410876,0.2857142857142857
d179,hh_size2,0.49244712990936557,0.49544072948328266
d179,hh_size3,0.03927492447129909,0.03951367781155015
d179,hh_size4,0.18126888217522658,0.17933130699088146
d179,m_0_to_30,0.13846153846153847,0.138996138996139
d179,f_0_to_30,0.12692307692307692,0.1274131274131274
d179,m_30_to_60,0.3153846153846154,0.31467181467181465
d179,f_30_to_60,0.3173076923076923,0.3166023166023166
d179,m_gt_60,0.04038461538461539,0.04054054054054054
d179,f_gt_60,0.06153846153846154,0.06177606177606178
d179,edu_non,0.07115384615384615,0.07142857142857142
d179,edu_low,0.22692307692307692,0.2277992277992278
d179,edu_middle,0.5942307692307692,0.5926640926640927
d179,edu_high,0.1076923076923077,0.10810810810810811
d199,location_urban,0,0
d199,location_rural,1,1
d199,hh_size1,0.24422442244224424,0.24671052631578946
d199,hh_size2,0.6237623762376238,0.625
d199,hh_size3,0.013201320132013201,0.013157894736842105
d199,hh_size4,0.1188118811881188,0.11513157894736842
d199,m_0_to_30,0.02,0.0199203187250996
d199,f_0_to_30,0.018,0.017928286852589643
d199,m_30_to_60,0.304,0.3047808764940239
d199,f_30_to_60,0.308,0.30876494023904383
d199,m_gt_60,0.198,0.19721115537848605
d199,f_gt_60,0.152,0.15139442231075698
d199,edu_non,0.124,0.12350597609561753
d199,edu_low,0.528,0.5278884462151394
d199,edu_middle,0.332,0.33266932270916333
d199,edu_high,0.016,0.01593625498007968
d210,location_urban,0,0
d210,location_rural,1,1
d210,hh_size1,0.25862068965517243,0.2568493150684932
d210,hh_size2,0.6517241379310345,0.6472602739726028
d210,hh_size3,0.006896551724137931,0.00684931506849315
d210,hh_size4,0.08275862068965517,0.08904109589041095
d210,m_0_to_30,0.022774327122153208,0.02268041237113402
d210,f_0_to_30,0.018633540372670808,0.018556701030927835
d210,m_30_to_60,0.3581780538302277,0.35876288659793815
d210,f_30_to_60,0.3002070393374741,0.30103092783505153
d210,m_gt_60,0.13250517598343686,0.13195876288659794
d210,f_gt_60,0.16770186335403728,0.1670103092783505
d210,edu_non,0.10766045548654245,0.10721649484536082
d210,edu_low,0.5734989648033126,0.5752577319587628
d210,edu_middle,0.30434782608695654,0.3030927835051546
d210,edu_high,0.014492753623188406,0.01443298969072165
d238,location_urban,1,1
d238,location_rural,0,0
d238,hh_size1,0.29022988505747127,0.29310344827586204
d238,hh_size2,0.46551724137931033,0.46551724137931033
d238,hh_size3,0.028735632183908046,0.028735632183908046
d238,hh_size4,0.21551724137931033,0.21264367816091953
d238,m_0_to_30,0.12075471698113208,0.12264150943396226
d238,f_0_to_30,0.13962264150943396,0.14150943396226415
d238,m_30_to_60,0.3264150943396226,0.3283018867924528
d238,f_30_to_60,0.34150943396226413,0.33584905660377357
d238,m_gt_60,0.03207547169811321,0.03207547169811321
d238,f_gt_60,0.03962264150943396,0.03962264150943396
d238,edu_non,0.06037735849056604,0.06037735849056604
d238,edu_low,0.2320754716981132,0.2339622641509434
d238,edu_middle,0.6188679245283019,0.6169811320754717
d238,edu_high,0.08867924528301886,0.08867924528301886
d46,location_urban,0,0
d46,location_rural,1,1
d46,hh_size1,0.22929936305732485,0.22929936305732485
d46,hh_size2,0.6337579617834395,0.6369426751592356
d46,hh_size3,0.01910828025477707,0.01910828025477707
d46,hh_size4,0.1178343949044586,0.11464968152866242
d46,m_0_to_30,0.02666666666666667,0.026615969581749048
d46,f_0_to_30,0.022857142857142857,0.022813688212927757
d46,m_30_to_60,0.33904761904761904,0.3403041825095057
d46,f_30_to_60,0.3161904761904762,0.3155893536121673
d46,m_gt_60,0.1657142857142857,0.16539923954372623
d46,f_gt_60,0.1295238095238095,0.12927756653992395
d46,edu_non,0.08761904761904762,0.08745247148288973
d46,edu_low,0.5428571428571428,0.5437262357414449
d46,edu_middle,0.3485714285714286,0.34790874524714827
d46,edu_high,0.02095238095238095,0.02091254752851711
d248,location_urban,1,1
d248,location_rural,0,0
d248,hh_size1,0.3298611111111111,0.34375
d248,hh_size2,0.6666666666666666,0.6527777777777778
d248,hh_size3,0.003472222222222222,0.003472222222222222
d248,hh_size4,0,0
d248,m_0_to_30,0.022821576763485476,0.02301255230125523
d248,f_0_to_30,0.043568464730290454,0.043933054393305436
d248,m_30_to_60,0.3381742738589212,0.3493723849372385
d248,f_30_to_60,0.3257261410788382,0.3117154811715481
d248,m_gt_60,0.13278008298755187,0.13179916317991633
d248,f_gt_60,0.13692946058091288,0.1401673640167364
d248,edu_non,0.06846473029045644,0.07112970711297072
d248,edu_low,0.3817427385892116,0.3786610878661088
d248,edu_middle,0.508298755186722,0.5083682008368201
d248,edu_high,0.04149377593360996,0.04184100418410042
d212,location_urban,0,0
d212,location_rural,1,1
d212,hh_size1,0.2363013698630137,0.2363013698630137
d212,hh_size2,0.6815068493150684,0.684931506849315
d212,hh_size3,0.0136986301369863,0.0136986301369863
d212,hh_size4,0.0684931506849315,0.06506849315068493
d212,m_0_to_30,0.022044088176352707,0.022
d212,f_0_to_30,0.01603206412825651,0.016
d212,m_30_to_60,0.32665330661322645,0.328
d212,f_30_to_60,0.33867735470941884,0.338
d212,m_gt_60,0.15030060120240482,0.15
d212,f_gt_60,0.1462925851703407,0.146
d212,edu_non,0.1402805611222445,0.14
d212,edu_low,0.49899799599198397,0.5
d212,edu_middle,0.34468937875751504,0.344
d212,edu_high,0.01603206412825651,0.016
d169,location_urban,0,0
d169,location_rural,1,1
d169,hh_size1,0.2745762711864407,0.27364864864864863
d169,hh_size2,0.6644067796610169,0.6621621621621622
d169,hh_size3,0.01694915254237288,0.016891891891891893
d169,hh_size4,0.04406779661016949,0.0472972972972973
d169,m_0_to_30,0.01996007984031936,0.0199203187250996
d169,f_0_to_30,0.017964071856287425,0.017928286852589643
d169,m_30_to_60,0.31137724550898205,0.31274900398406374
d169,f_30_to_60,0.3073852295409182,0.30677290836653387
d169,m_gt_60,0.16367265469061876,0.16334661354581673
d169,f_gt_60,0.17964071856287425,0.17928286852589642
d169,edu_non,0.10578842315369262,0.10557768924302789
d169,edu_low,0.5528942115768463,0.5537848605577689
d169,edu_middle,0.3253493013972056,0.3247011952191235
d169,edu_high,0.015968063872255488,0.01593625498007968
d249,location_urban,0,0
d249,location_rural,1,1
d249,hh_size1,0.23103448275862068,0.23103448275862068
d249,hh_size2,0.7,0.7
d249,hh_size3,0.027586206896551724,0.027586206896551724
d249,hh_size4,0.041379310344827586,0.041379310344827586
d249,m_0_to_30,0.025540275049115914,0.025540275049115914
d249,f_0_to_30,0.011787819253438114,0.011787819253438114
d249,m_30_to_60,0.36345776031434185,0.3614931237721022
d249,f_30_to_60,0.30648330058939094,0.30844793713163066
d249,m_gt_60,0.137524557956778,0.137524557956778
d249,f_gt_60,0.15520628683693516,0.15520628683693516
d249,edu_non,0.11984282907662082,0.11787819253438114
d249,edu_low,0.5442043222003929,0.5461689587426326
d249,edu_middle,0.31237721021611004,0.31237721021611004
d249,edu_high,0.023575638506876228,0.023575638506876228
d228,location_urban,0,0
d228,location_rural,1,1
d228,hh_size1,0.23129251700680273,0.23208191126279865
d228,hh_size2,0.6666666666666666,0.6723549488054608
d228,hh_size3,0.02040816326530612,0.020477815699658702
d228,hh_size4,0.08163265306122448,0.07508532423208192
d228,m_0_to_30,0.029880478087649404,0.029880478087649404
d228,f_0_to_30,0.01593625498007968,0.01593625498007968
d228,m_30_to_60,0.33266932270916333,0.33266932270916333
d228,f_30_to_60,0.3466135458167331,0.3466135458167331
d228,m_gt_60,0.14940239043824702,0.14940239043824702
d228,f_gt_60,0.1254980079681275,0.1254980079681275
d228,edu_non,0.12749003984063745,0.12749003984063745
d228,edu_low,0.549800796812749,0.549800796812749
d228,edu_middle,0.28884462151394424,0.28884462151394424
d228,edu_high,0.03386454183266932,0.03386454183266932
d153,location_urban,0,0
d153,location_rural,1,1
d153,hh_size1,0.2354948805460751,0.23469387755102042
d153,hh_size2,0.6723549488054608,0.6700680272108843
d153,hh_size3,0.006825938566552901,0.006802721088435374
d153,hh_size4,0.08532423208191127,0.08843537414965986
d153,m_0_to_30,0.020242914979757085,0.020202020202020204
d153,f_0_to_30,0.024291497975708502,0.024242424242424242
d153,m_30_to_60,0.3340080971659919,0.3333333333333333
d153,f_30_to_60,0.3360323886639676,0.3373737373737374
d153,m_gt_60,0.15384615384615385,0.15353535353535352
d153,f_gt_60,0.13157894736842105,0.13131313131313133
d153,edu_non,0.12955465587044535,0.1292929292929293
d153,edu_low,0.5161943319838057,0.5171717171717172
d153,edu_middle,0.3319838056680162,0.33131313131313134
d153,edu_high,0.022267206477732792,0.022222222222222223
d245,location_urban,1,1
d245,location_rural,0,0
d245,hh_size1,0.27873563218390807,0.276657060518732
d245,hh_size2,0.45689655172413796,0.4553314121037464
d245,hh_size3,0.022988505747126436,0.023054755043227664
d245,hh_size4,0.2413793103448276,0.24495677233429394
d245,m_0_to_30,0.14722753346080306,0.14779270633397312
d245,f_0_to_30,0.11854684512428298,0.11900191938579655
d245,m_30_to_60,0.35372848948374763,0.3531669865642994
d245,f_30_to_60,0.2887189292543021,0.28790786948176583
d245,m_gt_60,0.036328871892925434,0.036468330134357005
d245,f_gt_60,0.055449330783938815,0.05566218809980806
d245,edu_non,0.06692160611854685,0.0671785028790787
d245,edu_low,0.25430210325047803,0.255278310940499
d245,edu_middle,0.5908221797323135,0.5892514395393474
d245,edu_high,0.08795411089866156,0.08829174664107485
d230,location_urban,0,0
d230,location_rural,1,1
d230,hh_size1,0.22727272727272727,0.2264808362369338
d230,hh_size2,0.6503496503496503,0.6515679442508711
d230,hh_size3,0.03496503496503497,0.03484320557491289
d230,hh_size4,0.08741258741258741,0.08710801393728224
d230,m_0_to_30,0.022357723577235773,0.022267206477732792
d230,f_0_to_30,0.016260162601626018,0.016194331983805668
d230,m_30_to_60,0.32926829268292684,0.3299595141700405
d230,f_30_to_60,0.31910569105691056,0.31983805668016196
d230,m_gt_60,0.16056910569105692,0.15991902834008098
d230,f_gt_60,0.1524390243902439,0.15182186234817813
d230,edu_non,0.11178861788617886,0.11133603238866396
d230,edu_low,0.5691056910569106,0.5708502024291497
d230,edu_middle,0.3008130081300813,0.29959514170040485
d230,edu_high,0.018292682926829267,0.018218623481781375
d231,location_urban,0,0
d231,location_rural,1,1
d231,hh_size1,0.25252525252525254,0.2516778523489933
d231,hh_size2,0.6734006734006734,0.6711409395973155
d231,hh_size3,0.006734006734006734,0.006711409395973154
d231,hh_size4,0.06734006734006734,0.07046979865771812
d231,m_0_to_30,0.017964071856287425,0.017928286852589643
d231,f_0_to_30,0.017964071856287425,0.017928286852589643
d231,m_30_to_60,0.34530938123752497,0.3466135458167331
d231,f_30_to_60,0.3093812375249501,0.30876494023904383
d231,m_gt_60,0.1596806387225549,0.1593625498007968
d231,f_gt_60,0.1497005988023952,0.14940239043824702
d231,edu_non,0.09780439121756487,0.09760956175298804
d231,edu_low,0.5748502994011976,0.5756972111553785
d231,edu_middle,0.3073852295409182,0.30677290836653387
d231,edu_high,0.01996007984031936,0.0199203187250996
d184,location_urban,0,0
d184,location_rural,1,1
d184,hh_size1,0.21160409556313994,0.2108843537414966
d184,hh_size2,0.6825938566552902,0.6836734693877551
d184,hh_size3,0.010238907849829351,0.01020408163265306
d184,hh_size4,0.09556313993174062,0.09523809523809523
d184,m_0_to_30,0.03406813627254509,0.033932135728542916
d184,f_0_to_30,0.02404809619238477,0.023952095808383235
d184,m_30_to_60,0.31462925851703405,0.3153692614770459
d184,f_30_to_60,0.3406813627254509,0.3413173652694611
d184,m_gt_60,0.15030060120240482,0.1497005988023952
d184,f_gt_60,0.13627254509018036,0.13572854291417166
d184,edu_non,0.12625250501002003,0.12574850299401197
d184,edu_low,0.5130260521042084,0.5129740518962076
d184,edu_middle,0.3406813627254509,0.3413173652694611
d184,edu_high,0.02004008016032064,0.01996007984031936
d235,location_urban,0,0
d235,location_rural,1,1
d235,hh_size1,0.21052631578947367,0.2098360655737705
d235,hh_size2,0.7467105263157895,0.7442622950819672
d235,hh_size3,0.003289473684210526,0.003278688524590164
d235,hh_size4,0.039473684210526314,0.04262295081967213
d235,m_0_to_30,0.02626641651031895,0.026217228464419477
d235,f_0_to_30,0.02626641651031895,0.026217228464419477
d235,m_30_to_60,0.2795497185741088,0.27902621722846443
d235,f_30_to_60,0.33583489681050654,0.33707865168539325
d235,m_gt_60,0.1669793621013133,0.16666666666666666
d235,f_gt_60,0.1651031894934334,0.1647940074906367
d235,edu_non,0.09943714821763602,0.09925093632958802
d235,edu_low,0.5590994371482176,0.5599250936329588
d235,edu_middle,0.3170731707317073,0.31647940074906367
d235,edu_high,0.024390243902439025,0.024344569288389514
d239,location_urban,0,0
d239,location_rural,1,1
d239,hh_size1,0.24013157894736842,0.23934426229508196
d239,hh_size2,0.6677631578947368,0.6655737704918033
d239,hh_size3,0.006578947368421052,0.006557377049180328
d239,hh_size4,0.08552631578947369,0.08852459016393442
d239,m_0_to_30,0.019569471624266144,0.01953125
d239,f_0_to_30,0.029354207436399216,0.029296875
d239,m_30_to_60,0.3424657534246575,0.34375
d239,f_30_to_60,0.3111545988258317,0.310546875
d239,m_gt_60,0.15264187866927592,0.15234375
d239,f_gt_60,0.14481409001956946,0.14453125
d239,edu_non,0.10176125244618395,0.1015625
d239,edu_low,0.5185909980430529,0.51953125
d239,edu_middle,0.36203522504892366,0.361328125
d239,edu_high,0.01761252446183953,0.017578125
d232,location_urban,0,0
d232,location_rural,1,1
d232,hh_size1,0.23905723905723905,0.23905723905723905
d232,hh_size2,0.6161616161616161,0.6195286195286195
d232,hh_size3,0.010101010101010102,0.010101010101010102
d232,hh_size4,0.13468013468013468,0.13131313131313133
d232,m_0_to_30,0.0205761316872428,0.02053388090349076
d232,f_0_to_30,0.02263374485596708,0.022587268993839837
d232,m_30_to_60,0.3230452674897119,0.324435318275154
d232,f_30_to_60,0.3148148148148148,0.3141683778234086
d232,m_gt_60,0.15637860082304528,0.15605749486652978
d232,f_gt_60,0.16255144032921812,0.162217659137577
d232,edu_non,0.12551440329218108,0.12525667351129363
d232,edu_low,0.5534979423868313,0.5544147843942505
d232,edu_middle,0.29835390946502055,0.29774127310061604
d232,edu_high,0.02263374485596708,0.022587268993839837
d175,location_urban,0,0
d175,location_rural,1,1
d175,hh_size1,0.2159468438538206,0.2145214521452145
d175,hh_size2,0.6378737541528239,0.636963696369637
d175,hh_size3,0.013289036544850499,0.013201320132013201
d175,hh_size4,0.132890365448505,0.1353135313531353
d175,m_0_to_30,0.031936127744510975,0.031746031746031744
d175,f_0_to_30,0.015968063872255488,0.015873015873015872
d175,m_30_to_60,0.3333333333333333,0.3353174603174603
d175,f_30_to_60,0.3313373253493014,0.33134920634920634
d175,m_gt_60,0.14171656686626746,0.14087301587301587
d175,f_gt_60,0.14570858283433133,0.14484126984126985
d175,edu_non,0.1497005988023952,0.1488095238095238
d175,edu_low,0.5109780439121756,0.5119047619047619
d175,edu_middle,0.313373253493014,0.3134920634920635
d175,edu_high,0.02594810379241517,0.025793650793650792
d222,location_urban,0,0
d222,location_rural,1,1
d222,hh_size1,0.21710526315789475,0.21782178217821782
d222,hh_size2,0.6776315789473685,0.6831683168316832
d222,hh_size3,0.02631578947368421,0.026402640264026403
d222,hh_size4,0.07894736842105263,0.07260726072607261
d222,m_0_to_30,0.04182509505703422,0.04182509505703422
d222,f_0_to_30,0.02091254752851711,0.02091254752851711
d222,m_30_to_60,0.2889733840304182,0.2889733840304182
d222,f_30_to_60,0.3517110266159696,0.3517110266159696
d222,m_gt_60,0.1482889733840304,0.1482889733840304
d222,f_gt_60,0.1482889733840304,0.1482889733840304
d222,edu_non,0.10836501901140684,0.10836501901140684
d222,edu_low,0.564638783269962,0.564638783269962
d222,edu_middle,0.30798479087452474,0.30798479087452474
d222,edu_high,0.019011406844106463,0.019011406844106463
d240,location_urban,0,0
d240,location_rural,1,1
d240,hh_size1,0.18439716312056736,0.18505338078291814
d240,hh_size2,0.7304964539007093,0.7366548042704626
d240,hh_size3,0.024822695035460994,0.02491103202846975
d240,hh_size4,0.06028368794326241,0.05338078291814947
d240,m_0_to_30,0.02390438247011952,0.02390438247011952
d240,f_0_to_30,0.02390438247011952,0.02390438247011952
d240,m_30_to_60,0.3147410358565737,0.3147410358565737
d240,f_30_to_60,0.32270916334661354,0.32270916334661354
d240,m_gt_60,0.14741035856573706,0.14741035856573706
d240,f_gt_60,0.16733067729083664,0.16733067729083664
d240,edu_non,0.13147410358565736,0.13147410358565736
d240,edu_low,0.549800796812749,0.549800796812749
d240,edu_middle,0.2968127490039841,0.2968127490039841
d240,edu_high,0.021912350597609563,0.021912350597609563
d218,location_urban,1,1
d218,location_rural,0,0
d218,hh_size1,0.24468085106382978,0.24555160142348753
d218,hh_size2,0.7021276595744681,0.7046263345195729
d218,hh_size3,0.0035460992907801418,0.0035587188612099642
d218,hh_size4,0.04964539007092199,0.046263345195729534
d218,m_0_to_30,0.029045643153526972,0.029106029106029108
d218,f_0_to_30,0.029045643153526972,0.029106029106029108
d218,m_30_to_60,0.34854771784232363,0.3492723492723493
d218,f_30_to_60,0.3651452282157676,0.36382536382536385
d218,m_gt_60,0.1016597510373444,0.10187110187110188
d218,f_gt_60,0.12655601659751037,0.12681912681912683
d218,edu_non,0.06431535269709543,0.06444906444906445
d218,edu_low,0.4004149377593361,0.40124740124740127
d218,edu_middle,0.4896265560165975,0.4885654885654886
d218,edu_high,0.04564315352697095,0.04573804573804574
d227,location_urban,1,1
d227,location_rural,0,0
d227,hh_size1,0.22887323943661972,0.22887323943661972
d227,hh_size2,0.7077464788732394,0.7077464788732394
d227,hh_size3,0.0035211267605633804,0.0035211267605633804
d227,hh_size4,0.05985915492957746,0.05985915492957746
d227,m_0_to_30,0.03490759753593429,0.03490759753593429
d227,f_0_to_30,0.030800821355236138,0.030800821355236138
d227,m_30_to_60,0.351129363449692,0.351129363449692
d227,f_30_to_60,0.33880903490759756,0.33675564681724846
d227,m_gt_60,0.1293634496919918,0.1293634496919918
d227,f_gt_60,0.11498973305954825,0.11704312114989733
d227,edu_non,0.07802874743326489,0.07597535934291581
d227,edu_low,0.3757700205338809,0.37166324435318276
d227,edu_middle,0.48254620123203285,0.4887063655030801
d227,edu_high,0.06365503080082136,0.06365503080082136
d225,location_urban,0,0
d225,location_rural,1,1
d225,hh_size1,0.24675324675324675,0.2459546925566343
d225,hh_size2,0.6493506493506493,0.6472491909385113
d225,hh_size3,0.01948051948051948,0.019417475728155338
d225,hh_size4,0.08441558441558442,0.08737864077669903
d225,m_0_to_30,0.021153846153846155,0.02111324376199616
d225,f_0_to_30,0.019230769230769232,0.019193857965451054
d225,m_30_to_60,0.34615384615384615,0.3474088291746641
d225,f_30_to_60,0.3096153846153846,0.30902111324376197
d225,m_gt_60,0.1519230769230769,0.15163147792706333
d225,f_gt_60,0.1519230769230769,0.15163147792706333
d225,edu_non,0.11153846153846154,0.11132437619961612
d225,edu_low,0.5307692307692308,0.5316698656429942
d225,edu_middle,0.3192307692307692,0.31861804222648754
d225,edu_high,0.038461538461538464,0.03838771593090211
d224,location_urban,0,0
d224,location_rural,1,1
d224,hh_size1,0.24429967426710097,0.24429967426710097
d224,hh_size2,0.6547231270358306,0.6579804560260586
d224,hh_size3,0.006514657980456026,0.006514657980456026
d224,hh_size4,0.09446254071661238,0.09120521172638436
d224,m_0_to_30,0.013671875,0.01364522417153996
d224,f_0_to_30,0.025390625,0.025341130604288498
d224,m_30_to_60,0.318359375,0.31968810916179335
d224,f_30_to_60,0.31640625,0.3157894736842105
d224,m_gt_60,0.162109375,0.1617933723196881
d224,f_gt_60,0.1640625,0.16374269005847952
d224,edu_non,0.107421875,0.10721247563352826
d224,edu_low,0.54296875,0.543859649122807
d224,edu_middle,0.318359375,0.31773879142300193
d224,edu_high,0.03125,0.031189083820662766
d258,location_urban,0,0
d258,location_rural,1,1
d258,hh_size1,0.2090032154340836,0.20833333333333334
d258,hh_size2,0.6977491961414791,0.6987179487179487
d258,hh_size3,0.01607717041800643,0.016025641025641024
d258,hh_size4,0.07717041800643087,0.07692307692307693
d258,m_0_to_30,0.01858736059479554,0.018518518518518517
d258,f_0_to_30,0.024163568773234202,0.024074074074074074
d258,m_30_to_60,0.3345724907063197,0.3351851851851852
d258,f_30_to_60,0.2936802973977695,0.29444444444444445
d258,m_gt_60,0.17843866171003717,0.17777777777777778
d258,f_gt_60,0.15055762081784388,0.15
d258,edu_non,0.12267657992565056,0.12222222222222222
d258,edu_low,0.5520446096654275,0.5537037037037037
d258,edu_middle,0.3159851301115242,0.3148148148148148
d258,edu_high,0.00929368029739777,0.009259259259259259
d270,location_urban,0,0
d270,location_rural,1,1
d270,hh_size1,0.20588235294117646,0.20588235294117646
d270,hh_size2,0.6437908496732027,0.6470588235294118
d270,hh_size3,0.0032679738562091504,0.0032679738562091504
d270,hh_size4,0.14705882352941177,0.1437908496732026
d270,m_0_to_30,0.011881188118811881,0.011857707509881422
d270,f_0_to_30,0.023762376237623763,0.023715415019762844
d270,m_30_to_60,0.3227722772277228,0.3201581027667984
d270,f_30_to_60,0.30495049504950494,0.30632411067193677
d270,m_gt_60,0.1702970297029703,0.17193675889328064
d270,f_gt_60,0.16633663366336635,0.16600790513833993
d270,edu_non,0.12475247524752475,0.12450592885375494
d270,edu_low,0.5227722772277228,0.5197628458498024
d270,edu_middle,0.3207920792079208,0.3241106719367589
d270,edu_high,0.031683168316831684,0.03162055335968379
d246,location_urban,0,0
d246,location_rural,1,1
d246,hh_size1,0.23225806451612904,0.23076923076923078
d246,hh_size2,0.667741935483871,0.6666666666666666
d246,hh_size3,0.02258064516129032,0.022435897435897436
d246,hh_size4,0.07741935483870968,0.08012820512820513
d246,m_0_to_30,0.02071563088512241,0.020599250936329586
d246,f_0_to_30,0.018832391713747645,0.018726591760299626
d246,m_30_to_60,0.3088512241054614,0.3089887640449438
d246,f_30_to_60,0.3032015065913371,0.30337078651685395
d246,m_gt_60,0.18455743879472694,0.1853932584269663
d246,f_gt_60,0.1638418079096045,0.16292134831460675
d246,edu_non,0.10922787193973635,0.10861423220973783
d246,edu_low,0.5499058380414312,0.550561797752809
d246,edu_middle,0.3239171374764595,0.32397003745318353
d246,edu_high,0.01694915254237288,0.016853932584269662
d242,location_urban,0,0
d242,location_rural,1,1
d242,hh_size1,0.2229299363057325,0.2253968253968254
d242,hh_size2,0.6050955414012739,0.6063492063492063
d242,hh_size3,0.006369426751592357,0.006349206349206349
d242,hh_size4,0.16560509554140126,0.1619047619047619
d242,m_0_to_30,0.015748031496062992,0.01568627450980392
d242,f_0_to_30,0.017716535433070866,0.01764705882352941
d242,m_30_to_60,0.31299212598425197,0.3137254901960784
d242,f_30_to_60,0.3543307086614173,0.35490196078431374
d242,m_gt_60,0.1594488188976378,0.1588235294117647
d242,f_gt_60,0.13976377952755906,0.1392156862745098
d242,edu_non,0.11220472440944881,0.11176470588235295
d242,edu_low,0.5492125984251969,0.5509803921568628
d242,edu_middle,0.31496062992125984,0.3137254901960784
d242,edu_high,0.023622047244094488,0.023529411764705882
d243,location_urban,0,0
d243,location_rural,1,1
d243,hh_size1,0.2041522491349481,0.2048611111111111
d243,hh_size2,0.6678200692041523,0.6701388888888888
d243,hh_size3,0.020761245674740483,0.020833333333333332
d243,hh_size4,0.10726643598615918,0.10416666666666667
d243,m_0_to_30,0.032388663967611336,0.032454361054766734
d243,f_0_to_30,0.044534412955465584,0.04462474645030426
d243,m_30_to_60,0.340080971659919,0.33874239350912777
d243,f_30_to_60,0.2732793522267207,0.2738336713995943
d243,m_gt_60,0.15182186234817813,0.15212981744421908
d243,f_gt_60,0.15789473684210525,0.15821501014198783
d243,edu_non,0.12955465587044535,0.12981744421906694
d243,edu_low,0.5384615384615384,0.537525354969574
d243,edu_middle,0.29959514170040485,0.3002028397565923
d243,edu_high,0.032388663967611336,0.032454361054766734
d275,location_urban,1,1
d275,location_rural,0,0
d275,hh_size1,0.2733333333333333,0.2691029900332226
d275,hh_size2,0.64,0.6445182724252492
d275,hh_size3,0.0033333333333333335,0.0033222591362126247
d275,hh_size4,0.08333333333333333,0.08305647840531562
d275,m_0_to_30,0.032388663967611336,0.03420523138832998
d275,f_0_to_30,0.02834008097165992,0.028169014084507043
d275,m_30_to_60,0.3340080971659919,0.3319919517102616
d275,f_30_to_60,0.3562753036437247,0.358148893360161
d275,m_gt_60,0.1194331983805668,0.11871227364185111
d275,f_gt_60,0.12955465587044535,0.12877263581488935
d275,edu_non,0.08906882591093117,0.08853118712273642
d275,edu_low,0.38461538461538464,0.38028169014084506
d275,edu_middle,0.4757085020242915,0.48088531187122735
d275,edu_high,0.05060728744939271,0.05030181086519115
d253,location_urban,0,0
d253,location_rural,1,1
d253,hh_size1,0.22145328719723184,0.2222222222222222
d253,hh_size2,0.6955017301038062,0.7013888888888888
d253,hh_size3,0.01384083044982699,0.013888888888888888
d253,hh_size4,0.06920415224913495,0.0625
d253,m_0_to_30,0.01606425702811245,0.01606425702811245
d253,f_0_to_30,0.028112449799196786,0.028112449799196786
d253,m_30_to_60,0.3232931726907631,0.3232931726907631
d253,f_30_to_60,0.3192771084337349,0.3192771084337349
d253,m_gt_60,0.1606425702811245,0.1606425702811245
d253,f_gt_60,0.15261044176706828,0.15261044176706828
d253,edu_non,0.11847389558232932,0.11847389558232932
d253,edu_low,0.5481927710843374,0.5481927710843374
d253,edu_middle,0.3092369477911647,0.3092369477911647
d253,edu_high,0.024096385542168676,0.024096385542168676
d252,location_urban,0,0
d252,location_rural,1,1
d252,hh_size1,0.17747440273037543,0.17687074829931973
d252,hh_size2,0.6040955631399317,0.6054421768707483
d252,hh_size3,0.010238907849829351,0.01020408163265306
d252,hh_size4,0.20819112627986347,0.20748299319727892
d252,m_0_to_30,0.025210084033613446,0.02510460251046025
d252,f_0_to_30,0.014705882352941176,0.014644351464435146
d252,m_30_to_60,0.31512605042016806,0.3158995815899582
d252,f_30_to_60,0.3739495798319328,0.37447698744769875
d252,m_gt_60,0.13655462184873948,0.13598326359832635
d252,f_gt_60,0.13445378151260504,0.13389121338912133
d252,edu_non,0.10714285714285714,0.10669456066945607
d252,edu_low,0.5903361344537815,0.5920502092050209
d252,edu_middle,0.2857142857142857,0.28451882845188287
d252,edu_high,0.01680672268907563,0.016736401673640166
d277,location_urban,1,1
d277,location_rural,0,0
d277,hh_size1,0.2774390243902439,0.2774390243902439
d277,hh_size2,0.4817073170731707,0.47865853658536583
d277,hh_size3,0.03048780487804878,0.03048780487804878
d277,hh_size4,0.21036585365853658,0.21341463414634146
d277,m_0_to_30,0.10869565217391304,0.10891089108910891
d277,f_0_to_30,0.1422924901185771,0.14455445544554454
